39 evicted_keys 641 keyspace_hits 346533 keyspace_misses 914834 used_memory 62679336 maxmemory 67108864 
40 evicted_keys 661 keyspace_hits 356013 keyspace_misses 936622 used_memory 59041448 maxmemory 67108864 
41 evicted_keys 693 keyspace_hits 366152 keyspace_misses 954931 used_memory 57697776 maxmemory 67108864 
42 evicted_keys 713 keyspace_hits 375874 keyspace_misses 975221 used_memory 61237200 maxmemory 67108864 
43 evicted_keys 731 keyspace_hits 385531 keyspace_misses 996445 used_memory 61467104 maxmemory 67108864 
44 evicted_keys 752 keyspace_hits 395211 keyspace_misses 1017175 used_memory 58255160 maxmemory 67108864 
45 evicted_keys 762 keyspace_hits 405051 keyspace_misses 1037368 used_memory 59730088 maxmemory 67108864 
46 evicted_keys 802 keyspace_hits 414497 keyspace_misses 1059354 used_memory 60450872 maxmemory 67108864 
47 evicted_keys 822 keyspace_hits 423321 keyspace_misses 1084930 used_memory 61826976 maxmemory 67108864 
48 evicted_keys 840 keyspace_hits 432808 keyspace_misses 1106482 used_memory 55829600 maxmemory 67108864 
49 evicted_keys 862 keyspace_hits 442394 keyspace_misses 1127206 used_memory 61532896 maxmemory 67108864 
50 evicted_keys 888 keyspace_hits 452118 keyspace_misses 1147741 used_memory 55632648 maxmemory 67108864 
51 evicted_keys 900 keyspace_hits 461847 keyspace_misses 1168465 used_memory 62450200 maxmemory 67108864 
52 evicted_keys 934 keyspace_hits 471565 keyspace_misses 1188955 used_memory 62548680 maxmemory 67108864 
53 evicted_keys 959 keyspace_hits 481645 keyspace_misses 1207704 used_memory 60451000 maxmemory 67108864 
54 evicted_keys 979 keyspace_hits 490872 keyspace_misses 1230728 used_memory 59140024 maxmemory 67108864 
55 evicted_keys 1000 keyspace_hits 499331 keyspace_misses 1257698 used_memory 58615064 maxmemory 67108864 
56 evicted_keys 1014 keyspace_hits 509295 keyspace_misses 1276980 used_memory 63794512 maxmemory 67108864 
57 evicted_keys 1048 keyspace_hits 519135 keyspace_misses 1296777 used_memory 54190032 maxmemory 67108864 
58 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
59 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
60 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
61 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
62 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
63 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
64 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
65 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
66 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
67 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
68 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
69 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
70 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
71 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
72 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
73 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
74 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
75 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
76 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
77 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
78 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
79 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
80 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
81 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
82 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
83 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
84 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
85 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
86 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
87 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
88 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
89 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
90 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
91 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
92 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
93 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
94 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
95 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
96 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
97 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
98 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
99 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
100 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
101 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
102 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
103 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
104 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
105 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
106 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
107 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
108 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
109 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
110 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
111 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
112 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
113 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
114 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
115 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
116 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
117 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
118 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
119 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
120 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
121 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
122 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
123 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
124 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
125 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
126 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
127 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
128 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
129 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
130 evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
