 26825 kikiyu    20   0  857624  18132   1928 S   0.0  0.0   3:00.61 memcached
 26825 kikiyu    20   0  857624  18132   1928 S   0.0  0.0   3:00.61 memcached
 26825 kikiyu    20   0  857624  18132   1928 S   0.0  0.0   3:00.61 memcached
 26825 kikiyu    20   0  857624  18132   1928 S   0.0  0.0   3:00.61 memcached
 26825 kikiyu    20   0  857624  18132   1928 S   0.0  0.0   3:00.61 memcached
 26864 kikiyu    20   0 1595692  10336   1808 S 205.9  0.0   0:00.38 memcached
 26864 kikiyu    20   0 1595692  10336   1808 S 205.0  0.0   0:06.57 memcached
 26864 kikiyu    20   0 1595692  10336   1808 S 211.6  0.0   0:12.96 memcached
 26864 kikiyu    20   0 1595692  10840   1808 S 221.9  0.0   0:19.66 memcached
 26864 kikiyu    20   0 1596720  12488   2000 S 157.8  0.0   0:24.44 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S  67.4  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.47 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.3  0.0   0:26.48 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.48 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.48 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.48 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.48 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.48 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.48 memcached
 26864 kikiyu    20   0 1596720  12660   2000 S   0.0  0.0   0:26.48 memcached
 26898 kikiyu    20   0 1595692  10124   1544 S 306.2  0.0   0:00.50 memcached
 26898 kikiyu    20   0 1595692  10260   1544 S 289.4  0.0   0:09.24 memcached
 26898 kikiyu    20   0 1595692  11004   1668 S 313.2  0.0   0:18.70 memcached
 26898 kikiyu    20   0 1595692  11004   1668 S 303.6  0.0   0:27.87 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S 305.0  0.0   0:37.08 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S 223.8  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13416   1888 S   0.0  0.0   0:43.84 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.3  0.0   0:43.85 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.0  0.0   0:43.85 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.0  0.0   0:43.85 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.0  0.0   0:43.85 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.0  0.0   0:43.85 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.0  0.0   0:43.85 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.0  0.0   0:43.85 memcached
 26898 kikiyu    20   0 1596720  13456   1888 S   0.0  0.0   0:43.85 memcached
 26935 kikiyu    20   0 1595692  10396   1680 S 437.5  0.0   0:00.71 memcached
 26935 kikiyu    20   0 1595692  10396   1680 S 396.4  0.0   0:12.68 memcached
 26935 kikiyu    20   0 1595692  11840   1740 S 360.3  0.0   0:23.56 memcached
 26935 kikiyu    20   0 1595692  12256   1740 S 357.0  0.0   0:34.34 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S 359.3  0.0   0:45.19 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S  26.8  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.00 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.3  0.0   0:46.01 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.01 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.01 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.3  0.0   0:46.02 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.02 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.02 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.02 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.02 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.02 memcached
 26935 kikiyu    20   0 1596720  13804   1928 S   0.0  0.0   0:46.02 memcached
 26971 kikiyu    20   0 1595692   8232   1656 S 443.8  0.0   0:00.71 memcached
 26971 kikiyu    20   0 1595692   8532   1656 S 565.9  0.0   0:17.80 memcached
 26971 kikiyu    20   0 1595692  11156   1656 S 579.1  0.0   0:35.29 memcached
 26971 kikiyu    20   0 1595692  11560   1844 S 507.3  0.0   0:50.61 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S 499.3  0.0   1:05.69 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S  40.7  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.92 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.3  0.0   1:06.93 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.93 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.93 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.93 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.3  0.0   1:06.94 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.94 memcached
 26971 kikiyu    20   0 1596720  12572   1844 S   0.0  0.0   1:06.94 memcached
 27008 kikiyu    20   0 1595692  10212   1592 S 505.9  0.0   0:00.86 memcached
 27008 kikiyu    20   0 1595692  13756   1656 S 699.3  0.0   0:21.98 memcached
 27008 kikiyu    20   0 1595692  14156   1844 S 726.1  0.0   0:43.98 memcached
 27008 kikiyu    20   0 1595692  14156   1844 S 722.2  0.0   1:05.79 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S 704.0  0.0   1:27.05 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S  60.9  0.0   1:28.89 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.89 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.3  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.90 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.3  0.0   1:28.91 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.91 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.91 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.91 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.91 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.91 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.91 memcached
 27008 kikiyu    20   0 1596720  14964   1844 S   0.0  0.0   1:28.91 memcached
 27047 kikiyu    20   0 1595692  10456   1700 S 594.1  0.0   0:01.01 memcached
 27047 kikiyu    20   0 1595692  14360   1700 S 798.7  0.0   0:25.13 memcached
 27047 kikiyu    20   0 1595692  14768   1892 S 774.8  0.0   0:48.53 memcached
 27047 kikiyu    20   0 1595692  14768   1892 S 787.7  0.0   1:12.32 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S 773.9  0.0   1:35.77 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S 302.0  0.0   1:44.89 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.3  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.90 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.3  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27047 kikiyu    20   0 1596720  15568   1892 S   0.0  0.0   1:44.91 memcached
 27090 kikiyu    20   0 1595692   8764   1740 S 506.2  0.0   0:00.82 memcached
 27090 kikiyu    20   0 1595692  13364   1928 S 914.2  0.0   0:28.43 memcached
 27090 kikiyu    20   0 1595692  13364   1928 S 910.9  0.0   0:56.03 memcached
 27090 kikiyu    20   0 1595692  13364   1928 S 906.0  0.0   1:23.30 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S 900.3  0.0   1:50.58 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S 342.7  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.93 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.3  0.0   2:00.94 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.3  0.0   2:00.95 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.95 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.95 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.95 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.95 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.95 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.95 memcached
 27090 kikiyu    20   0 1596720  14392   1928 S   0.0  0.0   2:00.95 memcached
 27130 kikiyu    20   0 1595692  11344   1748 S 576.5  0.0   0:00.99 memcached
 27130 kikiyu    20   0 1595692  16104   2028 S  1069  0.0   0:33.27 memcached
 27130 kikiyu    20   0 1595692  16104   2028 S  1065  0.0   1:05.54 memcached
 27130 kikiyu    20   0 1595692  16104   2028 S  1066  0.0   1:37.73 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S  1063  0.0   2:09.84 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S 455.8  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17132   2028 S   0.0  0.0   2:23.65 memcached
 27130 kikiyu    20   0 1596720  17172   2028 S   0.3  0.0   2:23.66 memcached
 27130 kikiyu    20   0 1596720  17172   2028 S   0.0  0.0   2:23.66 memcached
 27130 kikiyu    20   0 1596720  17172   2028 S   0.0  0.0   2:23.66 memcached
 27130 kikiyu    20   0 1596720  17172   2028 S   0.0  0.0   2:23.66 memcached
 27130 kikiyu    20   0 1596720  17172   2028 S   0.0  0.0   2:23.66 memcached
 27130 kikiyu    20   0 1596720  17172   2028 S   0.0  0.0   2:23.66 memcached
 27130 kikiyu    20   0 1596720  17172   2028 S   0.0  0.0   2:23.66 memcached
 27171 kikiyu    20   0 1595824  15328   1696 S 725.0  0.0   0:01.17 memcached
 27171 kikiyu    20   0 1595824  16228   1696 S  1168  0.0   0:36.55 memcached
 27171 kikiyu    20   0 1595824  16688   1948 S  1144  0.0   1:11.10 memcached
 27171 kikiyu    20   0 1595824  16688   1948 S  1146  0.0   1:45.71 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S  1140  0.0   2:20.14 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S 636.0  0.0   2:39.41 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.41 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.41 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.41 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.41 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.3  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.42 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.3  0.0   2:39.43 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.43 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.43 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.43 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.3  0.0   2:39.44 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.44 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.44 memcached
 27171 kikiyu    20   0 1596852  17716   1948 S   0.0  0.0   2:39.44 memcached
 27215 kikiyu    20   0 1595824  15240   1692 S 641.2  0.0   0:01.09 memcached
 27215 kikiyu    20   0 1595824  16796   1708 S  1230  0.0   0:38.25 memcached
 27215 kikiyu    20   0 1595824  17256   1960 S  1228  0.0   1:15.34 memcached
 27215 kikiyu    20   0 1595824  17256   1960 S  1315  0.0   1:55.18 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S  1335  0.0   2:35.51 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S 575.9  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.96 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.3  0.0   2:52.97 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.97 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.97 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.97 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.97 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.97 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.3  0.0   2:52.98 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.98 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.98 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.98 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.98 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.98 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.98 memcached
 27215 kikiyu    20   0 1596852  18284   1960 S   0.0  0.0   2:52.98 memcached
 27258 kikiyu    20   0 1595828  15204   1676 S 700.0  0.0   0:01.13 memcached
 27258 kikiyu    20   0 1595828  17348   1676 S  1361  0.0   0:42.23 memcached
 27258 kikiyu    20   0 1595828  17868   1988 S  1341  0.0   1:22.87 memcached
 27258 kikiyu    20   0 1595828  17868   1988 S  1380  0.0   2:04.68 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S  1378  0.0   2:46.31 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S  1109  0.0   3:19.91 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S   1.7  0.0   3:19.96 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S   0.0  0.0   3:19.96 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S   0.0  0.0   3:19.96 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S   0.0  0.0   3:19.96 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S   0.0  0.0   3:19.96 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S   0.0  0.0   3:19.96 memcached
 27258 kikiyu    20   0 1596856  18680   1988 S   0.0  0.0   3:19.96 memcached
